train_score,test_score,pred_train,pred_test
0.6885722248493645,0.6955696867991612,"[38.44554678859713, 38.44554678859713, 19.00264188924066, 19.51384385416586, 39.37816762454572, 36.498193601878285, 39.47776846786529, 39.47776846786529, 39.47776846786529, 78.08769357207511, 183.40758692358318, 35.02358649076308, 36.498193601878285, 168.66916919877892, 56.741597077325395, 39.37816762454572, 36.00285788683816, 51.971359005156316, 34.97234153803406, 34.97234153803406, 43.50060365924794, 43.50060365924794, 56.741597077325395, 40.49210619326245, 54.551558318403416, 35.42800750723897, 20.648611803761973, 18.684112447506536, 38.44554678859713, 45.978656341006705, 39.47776846786529, 56.28625740622519, 43.50060365924794, 78.08769357207511, 35.183492334772225, 34.97234153803406, 48.93916121238524, 48.93916121238524, 39.47776846786529, 45.978656341006705, 48.93916121238524, 68.00237110438853, 38.44554678859713, 38.44554678859713, 38.44554678859713, 39.47776846786529, 39.47776846786529, 39.47776846786529, 35.42800750723897, 35.42800750723897, 39.47776846786529, 78.08769357207511, 43.50060365924794, 43.50060365924794, 35.02358649076308, 45.978656341006705, 48.93916121238524, 40.49210619326245, 41.49071031245271, 39.47776846786529, 34.07912795774806, 36.00285788683816, 45.978656341006705, 39.47776846786529, 40.49210619326245, 35.183492334772225, 34.07912795774806, 35.02358649076308, 27.82374952530752, 45.978656341006705, 45.978656341006705, 51.971359005156316, 66.74905706712279, 39.47776846786529, 38.44554678859713, 49.13163887793415, 38.44554678859713, 45.978656341006705]","[49.13163887793415, 39.37816762454572, 39.47776846786529, 40.768736588474674, 168.66916919877892, 36.00285788683816, 78.08769357207511, 78.08769357207511, 56.741597077325395, 19.02244315112301, 85.81096394600785, 36.498193601878285, 48.93916121238524, 39.47776846786529, 78.08769357207511, 43.50060365924794, 41.49071031245271, 48.93916121238524, 45.978656341006705, 38.44554678859713]"
0.8145825609969084,0.02760012331258921,"[39.3368983245836, 19.414552818695356, 19.788519624735677, 39.91039684602545, 47.90492532681595, 39.91039684602545, 37.068090053068055, 39.72893593387486, 39.72893593387486, 39.72893593387486, 39.72893593387486, 67.46351592992387, 171.46084515452847, 35.55105434319027, 37.068090053068055, 177.9240026175004, 177.9240026175004, 52.60435781774389, 39.91039684602545, 33.386246096454485, 48.46964650520055, 35.40731188967637, 35.40731188967637, 42.75122148291334, 42.75122148291334, 43.811400940149525, 43.811400940149525, 52.60435781774389, 52.60435781774389, 41.36857917773013, 55.481779230489664, 35.98797313403748, 18.491816832691423, 63.247194617015374, 39.3368983245836, 50.78755167814722, 39.72893593387486, 32.21292483439513, 35.40731188967637, 37.068090053068055, 49.38318618509188, 39.72893593387486, 50.78755167814722, 66.93285083779506, 39.3368983245836, 39.3368983245836, 39.72893593387486, 39.72893593387486, 39.72893593387486, 35.98797313403748, 35.98797313403748, 39.72893593387486, 43.811400940149525, 42.75122148291334, 42.75122148291334, 35.55105434319027, 43.811400940149525, 42.75122148291334, 50.78755167814722, 49.38318618509188, 43.07972245842534, 41.36857917773013, 43.07972245842534, 39.72893593387486, 34.665016262047395, 50.78755167814722, 41.36857917773013, 34.665016262047395, 49.38318618509188, 35.55105434319027, 29.66441783301968, 50.78755167814722, 68.33715912096132, 39.72893593387486, 39.3368983245836, 47.90492532681595, 39.3368983245836, 50.78755167814722]","[39.3368983245836, 43.811400940149525, 33.386246096454485, 44.89050589464819, 36.72411513882221, 68.67232247189507, 42.75122148291334, 43.811400940149525, 49.38318618509188, 49.38318618509188, 49.38318618509188, 39.3368983245836, 39.72893593387486, 33.386246096454485, 39.72893593387486, 32.21292483439513, 50.78755167814722, 50.78755167814722, 48.46964650520055, 39.3368983245836]"
0.6783918433415054,0.02853562384359554,"[39.721605362535705, 19.490458478263314, 43.64955492221826, 37.30962858325687, 34.6037244054179, 39.69301262189576, 39.69301262189576, 39.69301262189576, 67.2865864584593, 66.18927356612286, 35.56670566155331, 177.19773286773875, 177.19773286773875, 53.12555100217385, 37.30962858325687, 35.62098814331601, 35.62098814331601, 53.264880269960834, 44.818663023007986, 67.2865864584593, 67.2865864584593, 53.12555100217385, 53.12555100217385, 43.88785319881579, 55.48649771860516, 35.99544432519942, 22.23203871108886, 18.34069139005847, 19.206188413740332, 59.890648934254976, 39.721605362535705, 49.24420064351238, 39.69301262189576, 56.736183155645726, 44.818663023007986, 67.2865864584593, 35.81755299639182, 47.61020542574082, 34.6037244054179, 47.61020542574082, 47.61020542574082, 39.69301262189576, 47.61020542574082, 63.76717205682049, 39.721605362535705, 39.721605362535705, 39.69301262189576, 39.69301262189576, 39.69301262189576, 35.99544432519942, 35.99544432519942, 39.69301262189576, 44.818663023007986, 35.56670566155331, 67.2865864584593, 44.818663023007986, 49.24420064351238, 47.61020542574082, 43.07837160213958, 43.88785319881579, 43.07837160213958, 39.69301262189576, 34.62947774308535, 35.62098814331601, 39.69301262189576, 35.81755299639182, 34.62947774308535, 47.61020542574082, 35.56670566155331, 49.24420064351238, 49.24420064351238, 49.24420064351238, 53.264880269960834, 66.89565755180595, 39.69301262189576, 39.721605362535705, 39.721605362535705, 49.24420064351238]","[39.721605362535705, 28.968390890038958, 37.30962858325687, 39.69301262189576, 47.22960771238192, 34.6037244054179, 41.00821846964231, 41.00821846964231, 44.818663023007986, 41.00821846964231, 49.24420064351238, 39.721605362535705, 39.69301262189576, 67.2865864584593, 44.818663023007986, 49.24420064351238, 43.88785319881579, 42.877173792156974, 43.64955492221826, 39.721605362535705]"
0.658013293403886,0.7632923451822573,"[39.13574633279044, 39.13574633279044, 19.49164453324863, 20.39050853340793, 42.66297568316977, 47.8938809908058, 42.66297568316977, 42.0221188328895, 42.0221188328895, 42.0221188328895, 62.9328049800436, 66.87487360527881, 183.24798149006355, 39.54146890298744, 163.5057183450382, 35.43852941841178, 35.43852941841178, 35.290119092484694, 35.290119092484694, 43.00330150806344, 43.00330150806344, 62.9328049800436, 62.9328049800436, 51.516114369417814, 51.516114369417814, 39.712542686149895, 55.20441147653979, 38.33191616306278, 20.27427490337059, 18.44473326103977, 19.816407287043894, 59.69316200239829, 39.13574633279044, 56.96259103551513, 43.00330150806344, 62.9328049800436, 35.290119092484694, 47.54589853119032, 39.54146890298744, 47.54589853119032, 47.54589853119032, 45.48906906292182, 47.54589853119032, 64.48096075989321, 39.13574633279044, 39.13574633279044, 39.13574633279044, 42.0221188328895, 42.0221188328895, 42.0221188328895, 42.0221188328895, 38.33191616306278, 42.0221188328895, 62.9328049800436, 43.00330150806344, 43.00330150806344, 35.627919149894986, 62.9328049800436, 43.00330150806344, 45.48906906292182, 47.54589853119032, 42.67954850101589, 35.43852941841178, 45.48906906292182, 42.0221188328895, 39.712542686149895, 40.32132385260393, 32.09803562858548, 47.54589853119032, 28.726874707153424, 45.48906906292182, 45.48906906292182, 45.48906906292182, 57.019869685872706, 66.79038477239088, 39.13574633279044, 39.13574633279044, 47.8938809908058, 39.13574633279044]","[39.54146890298744, 42.0221188328895, 35.627919149894986, 163.5057183450382, 51.516114369417814, 42.66297568316977, 57.019869685872706, 45.48906906292182, 42.0221188328895, 40.32132385260393, 42.0221188328895, 38.33191616306278, 39.712542686149895, 42.67954850101589, 42.0221188328895, 32.09803562858548, 35.627919149894986, 42.0221188328895, 45.48906906292182]"
0.7123173693403035,0.5582605404795628,"[39.42392888805905, 39.42392888805905, 19.530288094621262, 39.9587439763117, 48.05707187404137, 39.9587439763117, 37.05982305484262, 39.630311393282476, 39.630311393282476, 39.630311393282476, 61.974145959013825, 66.46865290383451, 182.900950081858, 35.51226552073173, 37.05982305484262, 177.93213143699427, 177.93213143699427, 48.37102478541482, 39.9587439763117, 35.66334057513373, 35.66334057513373, 52.91457070588669, 35.784127516007146, 35.784127516007146, 41.17755835059899, 61.974145959013825, 61.974145959013825, 48.37102478541482, 20.56039026416682, 18.734357876626778, 20.088290912900693, 62.64071189864823, 47.993033025084024, 39.630311393282476, 57.003452369857605, 41.17755835059899, 61.974145959013825, 35.940890368236474, 35.784127516007146, 45.623750619469696, 37.05982305484262, 45.623750619469696, 45.623750619469696, 39.630311393282476, 47.993033025084024, 45.623750619469696, 39.42392888805905, 39.42392888805905, 39.630311393282476, 39.630311393282476, 39.630311393282476, 31.721614176526643, 61.974145959013825, 41.17755835059899, 61.974145959013825, 41.17755835059899, 43.21127346630594, 40.6979610354593, 43.21127346630594, 39.630311393282476, 36.43642569045258, 35.66334057513373, 47.993033025084024, 39.630311393282476, 40.6979610354593, 35.940890368236474, 45.623750619469696, 35.51226552073173, 28.987931819115488, 47.993033025084024, 47.993033025084024, 47.993033025084024, 52.91457070588669, 39.630311393282476, 39.42392888805905, 39.42392888805905, 48.05707187404137, 39.42392888805905, 47.993033025084024]","[26.370352988939498, 39.630311393282476, 41.17755835059899, 48.37102478541482, 40.6979610354593, 44.733676292583134, 31.721614176526643, 39.42392888805905, 62.503668728766144, 39.42392888805905, 39.630311393282476, 31.721614176526643, 39.630311393282476, 41.17755835059899, 35.51226552073173, 47.993033025084024, 45.623750619469696, 36.43642569045258, 57.083226320436154]"
