train_score,test_score,pred_train,pred_test
0.4467843807561064,0.56019733461546,"[40.45132360972361, 40.45132360972361, 37.88086926406926, 39.58915058275058, 35.81735439560439, 33.14897863247863, 36.16266666666667, 36.16266666666667, 36.16266666666667, 60.2099075091575, 107.20368627206128, 29.176036574536575, 33.14897863247863, 137.94096602564102, 43.41370110445111, 35.81735439560439, 35.47694728882229, 51.0521315073815, 32.45945932400932, 32.45945932400932, 57.731785485348, 57.731785485348, 43.41370110445111, 34.54947664835165, 59.922060403485396, 30.431180555555557, 29.10976442862692, 38.22610259740259, 40.45132360972361, 52.39267243034743, 36.16266666666667, 75.62717573953826, 57.731785485348, 60.2099075091575, 34.11110592185592, 32.45945932400932, 46.36095018315019, 46.36095018315019, 36.16266666666667, 52.39267243034743, 46.36095018315019, 94.11996890609392, 40.45132360972361, 40.45132360972361, 40.45132360972361, 36.16266666666667, 36.16266666666667, 36.16266666666667, 30.431180555555557, 30.431180555555557, 36.16266666666667, 60.2099075091575, 57.731785485348, 57.731785485348, 29.176036574536575, 52.39267243034743, 46.36095018315019, 34.54947664835165, 67.24313388278388, 36.16266666666667, 32.308055555555555, 35.47694728882229, 52.39267243034743, 36.16266666666667, 34.54947664835165, 34.11110592185592, 32.308055555555555, 29.176036574536575, 46.64256190753691, 52.39267243034743, 52.39267243034743, 51.0521315073815, 75.62717573953826, 36.16266666666667, 40.45132360972361, 77.34862955377955, 40.45132360972361, 52.39267243034743]","[77.34862955377955, 35.81735439560439, 36.16266666666667, 43.92658057914308, 137.94096602564102, 35.47694728882229, 60.2099075091575, 60.2099075091575, 43.41370110445111, 41.24133593073593, 94.52935526973029, 33.14897863247863, 46.36095018315019, 36.16266666666667, 60.2099075091575, 57.731785485348, 67.24313388278388, 46.36095018315019, 52.39267243034743, 40.45132360972361]"
0.5727083995667416,-0.030075824952950914,"[39.97481244033744, 35.70205347985348, 41.24068232600732, 35.96012377899878, 64.52480402930402, 35.96012377899878, 33.2835873015873, 36.244954029304026, 36.244954029304026, 36.244954029304026, 36.244954029304026, 62.91475173992676, 117.20228205128203, 29.522903724053727, 33.2835873015873, 131.11898399933398, 131.11898399933398, 52.81330917970918, 35.96012377899878, 34.24369539072039, 50.806790201465205, 35.8746308080808, 35.8746308080808, 41.07181425241425, 41.07181425241425, 40.20261068098568, 40.20261068098568, 52.81330917970918, 52.81330917970918, 33.773587301587305, 62.31749594294596, 30.77853418803419, 33.92585732600732, 101.88228205128203, 39.97481244033744, 59.661734038184036, 36.244954029304026, 44.09236638361638, 35.8746308080808, 33.2835873015873, 47.187268620268625, 36.244954029304026, 59.661734038184036, 95.88245427350424, 39.97481244033744, 39.97481244033744, 36.244954029304026, 36.244954029304026, 36.244954029304026, 30.77853418803419, 30.77853418803419, 36.244954029304026, 40.20261068098568, 41.07181425241425, 41.07181425241425, 29.522903724053727, 40.20261068098568, 41.07181425241425, 59.661734038184036, 47.187268620268625, 62.48646196581196, 33.773587301587305, 62.48646196581196, 36.244954029304026, 37.033881784881785, 59.661734038184036, 33.773587301587305, 37.033881784881785, 47.187268620268625, 29.522903724053727, 46.00138537851037, 59.661734038184036, 85.73956398046397, 36.244954029304026, 39.97481244033744, 64.52480402930402, 39.97481244033744, 59.661734038184036]","[39.97481244033744, 40.20261068098568, 34.24369539072039, 38.634959371184365, 38.26181538461539, 83.95577206127204, 41.07181425241425, 40.20261068098568, 47.187268620268625, 47.187268620268625, 47.187268620268625, 39.97481244033744, 36.244954029304026, 34.24369539072039, 36.244954029304026, 44.09236638361638, 59.661734038184036, 59.661734038184036, 50.806790201465205, 39.97481244033744]"
0.4268107532506925,0.10518533937374652,"[45.010533791208786, 32.99363504273504, 56.74999102564102, 33.474605086580084, 34.48182765567765, 35.475223809523804, 35.475223809523804, 35.475223809523804, 65.96768026973027, 62.10747854090355, 27.593162878787883, 108.71413786491287, 108.71413786491287, 48.31740907148407, 33.474605086580084, 30.859890151515152, 30.859890151515152, 59.23849004329005, 61.84500548618048, 65.96768026973027, 65.96768026973027, 48.31740907148407, 48.31740907148407, 36.0690446969697, 59.73334777444777, 31.93473515928516, 21.56646818181818, 29.59368067765567, 29.23314743589743, 67.56757525807527, 45.010533791208786, 59.943552536352534, 35.475223809523804, 65.82446338383838, 61.84500548618048, 65.96768026973027, 40.97538607503607, 44.97279184149183, 34.48182765567765, 44.97279184149183, 44.97279184149183, 35.475223809523804, 44.97279184149183, 66.95912525807526, 45.010533791208786, 45.010533791208786, 35.475223809523804, 35.475223809523804, 35.475223809523804, 31.93473515928516, 31.93473515928516, 35.475223809523804, 61.84500548618048, 27.593162878787883, 65.96768026973027, 61.84500548618048, 59.943552536352534, 44.97279184149183, 61.15938315850815, 36.0690446969697, 61.15938315850815, 35.475223809523804, 40.45666994949495, 30.859890151515152, 35.475223809523804, 40.97538607503607, 40.45666994949495, 44.97279184149183, 27.593162878787883, 59.943552536352534, 59.943552536352534, 59.943552536352534, 59.23849004329005, 64.61402855477856, 35.475223809523804, 45.010533791208786, 45.010533791208786, 59.943552536352534]","[45.010533791208786, 32.26675279304028, 33.474605086580084, 35.475223809523804, 66.5210335914086, 34.48182765567765, 54.12652152847153, 54.12652152847153, 61.84500548618048, 54.12652152847153, 59.943552536352534, 45.010533791208786, 35.475223809523804, 65.96768026973027, 61.84500548618048, 59.943552536352534, 36.0690446969697, 49.58987539682539, 56.74999102564102, 45.010533791208786]"
0.4010230830015755,0.5903824631976513,"[37.48709145299144, 37.48709145299144, 24.106231872294366, 24.899193502331, 36.52451660561661, 73.0681635114885, 36.52451660561661, 41.42160661560662, 41.42160661560662, 41.42160661560662, 57.16378717948718, 60.05959321789322, 94.09842689810189, 36.3520884004884, 128.06488950216448, 29.31069885947386, 29.31069885947386, 31.039458150183144, 31.039458150183144, 52.90586217948718, 52.90586217948718, 57.16378717948718, 57.16378717948718, 34.59216173271172, 34.59216173271172, 35.788575579975586, 56.552414758852265, 34.05516891025642, 21.532682192807194, 24.15185568181818, 24.106231872294366, 89.0162007076257, 37.48709145299144, 76.04096062826062, 52.90586217948718, 57.16378717948718, 31.039458150183144, 46.43136998556999, 36.3520884004884, 46.43136998556999, 46.43136998556999, 54.10996003302254, 46.43136998556999, 89.0162007076257, 37.48709145299144, 37.48709145299144, 37.48709145299144, 41.42160661560662, 41.42160661560662, 41.42160661560662, 41.42160661560662, 34.05516891025642, 41.42160661560662, 57.16378717948718, 52.90586217948718, 52.90586217948718, 25.44094885947386, 57.16378717948718, 52.90586217948718, 54.10996003302254, 46.43136998556999, 68.42493156288157, 29.31069885947386, 54.10996003302254, 41.42160661560662, 35.788575579975586, 45.372288178488176, 37.453585500610494, 46.43136998556999, 44.159101984126984, 54.10996003302254, 54.10996003302254, 54.10996003302254, 51.057322351259856, 76.04096062826062, 37.48709145299144, 37.48709145299144, 73.0681635114885, 37.48709145299144]","[36.3520884004884, 41.42160661560662, 25.44094885947386, 128.06488950216448, 34.59216173271172, 36.52451660561661, 51.057322351259856, 54.10996003302254, 41.42160661560662, 45.372288178488176, 41.42160661560662, 34.05516891025642, 35.788575579975586, 68.42493156288157, 41.42160661560662, 37.453585500610494, 25.44094885947386, 41.42160661560662, 54.10996003302254]"
0.49259362317490124,0.46152784672287583,"[41.41319983904984, 41.41319983904984, 27.83529097985349, 34.73243364968366, 63.36186650016649, 34.73243364968366, 32.83751301476302, 35.946878579753594, 35.946878579753594, 35.946878579753594, 57.97967171717171, 50.89328158508158, 106.80857193362195, 28.671966457153957, 32.83751301476302, 138.3624534188034, 138.3624534188034, 40.29899931179933, 34.73243364968366, 32.51047439366191, 32.51047439366191, 59.366766017316, 37.555441203241216, 37.555441203241216, 51.77457007575757, 57.97967171717171, 57.97967171717171, 40.29899931179933, 21.03891054639805, 26.789478479853482, 30.67361652097903, 103.82857193362194, 55.8115176046176, 35.946878579753594, 84.7823791208791, 51.77457007575757, 57.97967171717171, 46.01260195360196, 37.555441203241216, 45.706448787323794, 32.83751301476302, 45.706448787323794, 45.706448787323794, 35.946878579753594, 55.8115176046176, 45.706448787323794, 41.41319983904984, 41.41319983904984, 35.946878579753594, 35.946878579753594, 35.946878579753594, 30.263606303418804, 57.97967171717171, 51.77457007575757, 57.97967171717171, 51.77457007575757, 62.175737225274716, 32.80928285603285, 62.175737225274716, 35.946878579753594, 41.07466704822955, 32.51047439366191, 55.8115176046176, 35.946878579753594, 32.80928285603285, 46.01260195360196, 45.706448787323794, 28.671966457153957, 37.737450258075256, 55.8115176046176, 55.8115176046176, 55.8115176046176, 59.366766017316, 35.946878579753594, 41.41319983904984, 41.41319983904984, 63.36186650016649, 41.41319983904984, 55.8115176046176]","[33.60590560828062, 35.946878579753594, 51.77457007575757, 40.29899931179933, 32.80928285603285, 47.54965391275392, 30.263606303418804, 41.41319983904984, 93.96347967171718, 41.41319983904984, 35.946878579753594, 30.263606303418804, 35.946878579753594, 51.77457007575757, 28.671966457153957, 55.8115176046176, 45.706448787323794, 41.07466704822955, 82.19577281746031]"
