train_score,test_score,pred_train,pred_test
0.8729884593420902,0.6639630855315691,"[3.5582771823480335, 3.5582771823480335, 1.3679859774595435, 1.4364705303455794, 3.557821318201789, 3.4302505128519076, 3.5833112776920277, 3.5833112776920277, 3.5833112776920277, 4.189724525426709, 5.601315840738112, 3.386689690061898, 3.4302505128519076, 5.560607477479632, 4.143707756355019, 3.557821318201789, 3.45322428169768, 4.041857581939932, 3.386957275987778, 3.386957275987778, 3.7475451756704894, 3.7475451756704894, 4.143707756355019, 3.6455430153517727, 4.130248488192736, 3.3914223555767804, 1.1906421453880984, 1.0598493159283398, 3.5582771823480335, 3.7589946679102684, 3.5833112776920277, 4.132374410197804, 3.7475451756704894, 4.189724525426709, 3.3809398804619875, 3.386957275987778, 3.9277300901124272, 3.9277300901124272, 3.5833112776920277, 3.7589946679102684, 3.9277300901124272, 4.331974335465657, 3.5582771823480335, 3.5582771823480335, 3.5582771823480335, 3.5833112776920277, 3.5833112776920277, 3.5833112776920277, 3.3914223555767804, 3.3914223555767804, 3.5833112776920277, 4.189724525426709, 3.7475451756704894, 3.7475451756704894, 3.386689690061898, 3.7589946679102684, 3.9277300901124272, 3.6455430153517727, 3.6985697619099023, 3.5833112776920277, 3.3284161696933356, 3.45322428169768, 3.7589946679102684, 3.5833112776920277, 3.6455430153517727, 3.3809398804619875, 3.3284161696933356, 3.386689690061898, 2.8936603775151406, 3.7589946679102684, 3.7589946679102684, 4.041857581939932, 4.381191041627877, 3.5833112776920277, 3.5582771823480335, 3.9988188046676143, 3.5582771823480335, 3.7589946679102684]","[3.9988188046676143, 3.557821318201789, 3.5833112776920277, 3.187192074864338, 5.560607477479632, 3.45322428169768, 4.189724525426709, 4.189724525426709, 4.143707756355019, 1.3679859774595435, 5.101492340382049, 3.4302505128519076, 3.9277300901124272, 3.5833112776920277, 4.189724525426709, 3.7475451756704894, 3.6985697619099023, 3.9277300901124272, 3.7589946679102684, 3.5582771823480335]"
0.9065515250640208,0.24750351279675023,"[3.571677977579052, 1.3611605532282773, 1.4246049057360146, 3.575505022723317, 3.8951484715090148, 3.575505022723317, 3.4460505048764354, 3.5671589161519015, 3.5671589161519015, 3.5671589161519015, 3.5671589161519015, 4.391963890214773, 5.604349886553358, 3.3839913616264754, 3.4460505048764354, 5.538299309851395, 5.538299309851395, 4.009893164078686, 3.575505022723317, 3.270907664308466, 3.914379165925962, 3.3880616379682724, 3.3880616379682724, 3.702939285899117, 3.702939285899117, 3.7148542825733806, 3.7148542825733806, 4.009893164078686, 4.009893164078686, 3.6446797086777254, 4.129891170842105, 3.392603181534846, 0.9399210516536254, 4.220947820827281, 3.571677977579052, 3.921045638152969, 3.5671589161519015, 3.1726097938714495, 3.3880616379682724, 3.4460505048764354, 3.79559238831894, 3.5671589161519015, 3.921045638152969, 4.324592546831408, 3.571677977579052, 3.571677977579052, 3.5671589161519015, 3.5671589161519015, 3.5671589161519015, 3.392603181534846, 3.392603181534846, 3.5671589161519015, 3.7148542825733806, 3.702939285899117, 3.702939285899117, 3.3839913616264754, 3.7148542825733806, 3.702939285899117, 3.921045638152969, 3.79559238831894, 3.726824155973734, 3.6446797086777254, 3.726824155973734, 3.5671589161519015, 3.32615191194109, 3.921045638152969, 3.6446797086777254, 3.32615191194109, 3.79559238831894, 3.3839913616264754, 2.8961811848805064, 3.921045638152969, 4.384752063449484, 3.5671589161519015, 3.571677977579052, 3.8951484715090148, 3.571677977579052, 3.921045638152969]","[3.571677977579052, 3.7148542825733806, 3.270907664308466, 3.906733273708572, 2.1215414926797953, 4.384752063449484, 3.702939285899117, 3.7148542825733806, 3.79559238831894, 3.79559238831894, 3.79559238831894, 3.571677977579052, 3.5671589161519015, 3.270907664308466, 3.5671589161519015, 3.1726097938714495, 3.921045638152969, 3.921045638152969, 3.914379165925962, 3.571677977579052]"
0.8789002776876697,0.4165892103785055,"[3.5879139531191466, 1.4258188998865813, 3.789522598690972, 3.4601826054882796, 3.331416203396808, 3.557002588842817, 3.557002588842817, 3.557002588842817, 4.101404510102668, 4.3924636156772365, 3.3845829927344484, 5.538112932335197, 5.538112932335197, 4.008846295979611, 3.4601826054882796, 3.389113564655476, 3.389113564655476, 4.044355083339591, 3.789221138211806, 4.101404510102668, 4.101404510102668, 4.008846295979611, 4.008846295979611, 3.754470842484043, 4.1268913741575375, 3.3891013383595165, 1.1906065558972037, 0.9307314836539295, 1.0632515382182786, 4.206589044064757, 3.5879139531191466, 3.8781069239931223, 3.557002588842817, 4.137273597390225, 3.789221138211806, 4.101404510102668, 3.3806101136244715, 3.821579877839566, 3.331416203396808, 3.821579877839566, 3.821579877839566, 3.557002588842817, 3.821579877839566, 4.326952311887099, 3.5879139531191466, 3.5879139531191466, 3.557002588842817, 3.557002588842817, 3.557002588842817, 3.3891013383595165, 3.3891013383595165, 3.557002588842817, 3.789221138211806, 3.3845829927344484, 4.101404510102668, 3.789221138211806, 3.8781069239931223, 3.821579877839566, 3.7265826934081066, 3.754470842484043, 3.7265826934081066, 3.557002588842817, 3.3334652529738387, 3.389113564655476, 3.557002588842817, 3.3806101136244715, 3.3334652529738387, 3.821579877839566, 3.3845829927344484, 3.8781069239931223, 3.8781069239931223, 3.8781069239931223, 4.044355083339591, 4.378835930010974, 3.557002588842817, 3.5879139531191466, 3.5879139531191466, 3.8781069239931223]","[3.5879139531191466, 1.3123471903766983, 3.4601826054882796, 3.557002588842817, 4.091013053660967, 3.331416203396808, 3.9763989719697235, 3.9763989719697235, 3.789221138211806, 3.9763989719697235, 3.8781069239931223, 3.5879139531191466, 3.557002588842817, 4.101404510102668, 3.789221138211806, 3.8781069239931223, 3.754470842484043, 3.9113925247804473, 3.789522598690972, 3.5879139531191466]"
0.8820595711677605,0.7266102151391478,"[3.571407528622753, 3.571407528622753, 1.3553461319446463, 1.4252461327749741, 3.7103452699504795, 3.89441324950189, 3.7103452699504795, 3.668551556580291, 3.668551556580291, 3.668551556580291, 3.9949649927852073, 4.390994235849405, 5.598910882730388, 3.578575053983424, 5.509058168505951, 3.3872577431007445, 3.3872577431007445, 3.3863860789534868, 3.3863860789534868, 3.720624787835336, 3.720624787835336, 3.9949649927852073, 3.9949649927852073, 3.982605243434814, 3.982605243434814, 3.5784968918215116, 4.128091433531655, 3.523693003353925, 1.1906672099974882, 0.9379575902352775, 1.0675861173201362, 4.220958383423957, 3.571407528622753, 4.137352372420102, 3.720624787835336, 3.9949649927852073, 3.3863860789534868, 3.821785591618017, 3.578575053983424, 3.821785591618017, 3.821785591618017, 3.7103169664165296, 3.821785591618017, 4.322248466922269, 3.571407528622753, 3.571407528622753, 3.571407528622753, 3.668551556580291, 3.668551556580291, 3.668551556580291, 3.668551556580291, 3.523693003353925, 3.668551556580291, 3.9949649927852073, 3.720624787835336, 3.720624787835336, 3.390134278385331, 3.9949649927852073, 3.720624787835336, 3.7103169664165296, 3.821785591618017, 3.7591877075005495, 3.3872577431007445, 3.7103169664165296, 3.668551556580291, 3.5784968918215116, 3.591131957257236, 3.2075733837774787, 3.821785591618017, 2.8894968966215364, 3.7103169664165296, 3.7103169664165296, 3.7103169664165296, 4.174736154304048, 4.381328921461035, 3.571407528622753, 3.571407528622753, 3.89441324950189, 3.571407528622753]","[3.578575053983424, 3.668551556580291, 3.390134278385331, 5.509058168505951, 3.982605243434814, 3.7103452699504795, 4.174736154304048, 3.7103169664165296, 3.668551556580291, 3.591131957257236, 3.668551556580291, 3.523693003353925, 3.5784968918215116, 3.7591877075005495, 3.668551556580291, 3.2075733837774787, 3.390134278385331, 3.668551556580291, 3.7103169664165296]"
0.8712888368388966,0.7538747370964209,"[3.5694931766743436, 3.5694931766743436, 1.3566013663457834, 3.5748160163909333, 3.8954743744276943, 3.5748160163909333, 3.443938557684738, 3.5657866629831005, 3.5657866629831005, 3.5657866629831005, 3.9954194494537005, 4.391467568537882, 5.597262529636188, 3.377930897891705, 3.443938557684738, 5.538127141829788, 5.538127141829788, 3.8967101161868474, 3.5748160163909333, 3.3883129318362393, 3.3883129318362393, 4.041219942557132, 3.3880906756357336, 3.3880906756357336, 3.6399349447270537, 3.9954194494537005, 3.9954194494537005, 3.8967101161868474, 1.190407133387081, 0.9409577534430866, 1.0616391806848062, 4.220294388326797, 3.796351659684182, 3.5657866629831005, 4.126915747311656, 3.6399349447270537, 3.9954194494537005, 3.382087190308374, 3.3880906756357336, 3.7510371909692894, 3.443938557684738, 3.7510371909692894, 3.7510371909692894, 3.5657866629831005, 3.796351659684182, 3.7510371909692894, 3.5694931766743436, 3.5694931766743436, 3.5657866629831005, 3.5657866629831005, 3.5657866629831005, 3.1117655388290326, 3.9954194494537005, 3.6399349447270537, 3.9954194494537005, 3.6399349447270537, 3.7286425129230207, 3.606296737481272, 3.7286425129230207, 3.5657866629831005, 3.4676463460439804, 3.3883129318362393, 3.796351659684182, 3.5657866629831005, 3.606296737481272, 3.382087190308374, 3.7510371909692894, 3.377930897891705, 2.8925584118610517, 3.796351659684182, 3.796351659684182, 3.796351659684182, 4.041219942557132, 3.5657866629831005, 3.5694931766743436, 3.5694931766743436, 3.8954743744276943, 3.5694931766743436, 3.796351659684182]","[1.512542088856537, 3.5657866629831005, 3.6399349447270537, 3.8967101161868474, 3.606296737481272, 3.488559827164727, 3.1117655388290326, 3.5694931766743436, 3.821624720671111, 3.5694931766743436, 3.5657866629831005, 3.1117655388290326, 3.5657866629831005, 3.6399349447270537, 3.377930897891705, 3.796351659684182, 3.7510371909692894, 3.4676463460439804, 4.2666519361661335]"
